Name,Fold,Family,Err
GT53-u|AOS90394|M.chimaeraAH16_Bacteria,u,GT53-u,0.355252206325531
GT29-u|AAH31476|H.sapiens_Metazoa,u,GT29-u,0.7986010313034058
GT53-u|AGZ51276|M.kansasiiATCC12478_Bacteria,u,GT53-u,0.3250749707221985
GT99-u|AZR62470|K.quasipneumoniaeD120-1_Bacteria,u,GT99-u,1.2319847345352173
GT48-u|AYN77793|C.auris_Fungi,u,GT48-u,0.41898834705352783
GT108-u|ACX79912|G.spY412MC61_Bacteria,u,GT108-u,1.7281404733657837
GT29-u|ACM82503|H.sapiens_Metazoa,u,GT29-u,0.8285015225410461
GT89-u|ASW98754|M.chimaeraFLAC0070_Bacteria,u,GT89-u,0.32912659645080566
GT26-u|AXI31973|B.megateriumSR7_Bacteria,u,GT26-u,1.172812581062317
GT53-u|AIT88126|C.ulcerans210932_Bacteria,u,GT53-u,0.346222847700119
GT89-u|AIT90080|C.ulcerans210932_Bacteria,u,GT89-u,0.32011350989341736
GT100-u|APR01827|C.botulinumF634_Bacteria,u,GT100-u,1.050803303718567
GT29-u|AAB87642|H.sapiens_Metazoa,u,GT29-u,0.8817628026008606
GT42-u|ABQ98860|H.influenzaePittEE_Bacteria,u,GT42-u,0.7910553216934204
GT29-u|AAA42146|R.norvegicus_Metazoa,u,GT29-u,0.8080066442489624
GT29-u|AFJ70779|M.mulatta_Metazoa,u,GT29-u,0.7085974812507629
GT29-u|AAI05253|B.taurus_Metazoa,u,GT29-u,0.8932815790176392
GT29-u|BAE26116|M.musculusICR_Metazoa,u,GT29-u,0.7732517123222351
GT29-u|ALQ34076|H.sapiens_Metazoa,u,GT29-u,1.2795640230178833
GT76-u|ADZ73732|T.aduncus_Metazoa,u,GT76-u,0.8981165289878845
GT73-u|QCW32289|E.coliKR2009_Bacteria,u,GT73-u,1.0556437969207764
GT48-u|QFZ26577|C.lusitaniaeP1_Fungi,u,GT48-u,0.4551788568496704
GT42-u|ABR14150|H.influenzaeDH1_Bacteria,u,GT42-u,0.7793355584144592
GT29-u|BAG52854|H.sapiens_Metazoa,u,GT29-u,1.3863284587860107
GT11-u|AHE61805|E.albertiiKF1_Bacteria,u,GT11-u,1.109108805656433
GT106-u|ABR17811|P.sitchensis_Streptophyta,u,GT106-u,0.5430427193641663
GT42-u|AOH52165|C.jejunisubspjejuni14980A_Bacteria,u,GT42-u,0.9582497477531433
GT26-u|AWJ92206|A.brasilenseSp245_Bacteria,u,GT26-u,0.9574278593063354
GT29-u|AAC17874|H.sapiens_Metazoa,u,GT29-u,0.8787596821784973
GT29-u|AFE66355|M.mulatta_Metazoa,u,GT29-u,0.9304556250572205
GT102-u|AXO92998|B.anthracisMCCC1A01412_Bacteria,u,GT102-u,0.8337421417236328
GT11-u|AUQ60107|P.inhibensP30_Bacteria,u,GT11-u,1.082082986831665
GT29-u|BAG58078|H.sapiens_Metazoa,u,GT29-u,1.278570532798767
GT26-u|ABS24118|B.cytotoxicusNVH391-98_Bacteria,u,GT26-u,1.0815242528915405
GT29-u|BAA87036|M.musculus_Metazoa,u,GT29-u,0.923433244228363
GT11-u|ADN79234|H.pylori908_Bacteria,u,GT11-u,0.9926781058311462
GT89-u|AZI59854|R.spNJ-530_Bacteria,u,GT89-u,0.3056678771972656
GT48-u|ADV25825|C.gattiiWM276_Fungi,u,GT48-u,0.4678853154182434
GT109-u|AAH06115|H.sapiens_Metazoa,u,GT109-u,0.6086966395378113
GT29-u|AAI37103|H.sapiens_Metazoa,u,GT29-u,0.7688311338424683
GT26-u|AWJ94171|A.brasilenseSp245_Bacteria,u,GT26-u,0.9531592726707458
GT89-u|AGZ51288|M.kansasiiATCC12478_Bacteria,u,GT89-u,0.3628386855125427
GT29-u|AAF66147|M.musculusICR_Metazoa,u,GT29-u,0.7957119345664978
GT53-u|AGZ51277|M.kansasiiATCC12478_Bacteria,u,GT53-u,0.3637470006942749
GT48-u|AAW02079|C.albicans_Fungi,u,GT48-u,0.43234318494796753
GT29-u|AAO13872|H.sapiens_Metazoa,u,GT29-u,1.5517361164093018
GT53-u|AGZ51274|M.kansasiiATCC12478_Bacteria,u,GT53-u,0.34550872445106506
GT29-u|AAO13861|H.sapiens_Metazoa,u,GT29-u,0.6898670196533203
GT11-u|AEU41584|L.lactissubspcremorisA76_Bacteria,u,GT11-u,0.9183169007301331
GT89-u|AEX47348|C.diphtheriaeINCA402_Bacteria,u,GT89-u,0.3928163945674896
GT26-u|ADM39546|B.subtilissubspspizizeniistrW23_Bacteria,u,GT26-u,1.0559735298156738
GT110-u|TKC51573|M.monoceros_Metazoa,u,GT110-u,0.7792197465896606
GT108-u|AHI55362|L.ivanoviiWSLC3009_Bacteria,u,GT108-u,1.8112074136734009
GT73-u|QHI18967|A.haemolyticusAN3_Bacteria,u,GT73-u,1.0428180694580078
GT89-u|BBA90727|M.pseudoshottsiiJCM15466_Bacteria,u,GT89-u,0.3339829444885254
GT100-u|APZ78980|S.suis1090772_Bacteria,u,GT100-u,0.984588623046875
GT44-u|AQZ84730|E.coli13E0725_Bacteria,u,GT44-u,1.1603028774261475
GT73-u|AKL07364|K.oxytocaCAV1099_Bacteria,u,GT73-u,1.0286728143692017
GT48-u|AGP03619|C.glabrataLEMI8622E_F1H2_Fungi,u,GT48-u,1.166786789894104
GT29-u|AAH50773|M.musculus_Metazoa,u,GT29-u,0.8962045907974243
GT26-u|ACK90775|B.cereusAH820_Bacteria,u,GT26-u,0.9950798153877258
GT26-u|VEB27117|A.lignieresiiNCTC10568_Bacteria,u,GT26-u,1.1473557949066162
GT29-u|AAM66431|H.sapiens_Metazoa,u,GT29-u,0.94442218542099
GT29-u|CAH89922|P.abelii_Metazoa,u,GT29-u,0.8639524579048157
GT29-u|AAO13867|H.sapiens_Metazoa,u,GT29-u,0.7633407711982727
GT89-u|AEX79806|C.diphtheriaeHC03_Bacteria,u,GT89-u,0.3466828465461731
GT29-u|AAC42086|R.norvegicus_Metazoa,u,GT29-u,0.9096306562423706
GT29-u|AAO38808|H.sapiens_Metazoa,u,GT29-u,1.3827213048934937
GT29-u|BAF15173|O.sativaJaponicaGroup_Streptophyta,u,GT29-u,0.7469661235809326
GT29-u|BAB47506|H.sapiens_Metazoa,u,GT29-u,0.6458871960639954
GT110-u|XP_021534311|N.schauinslandi_Metazoa,u,GT110-u,0.7470639944076538
GT73-u|AHN73849|P.pnomenusaRB38_Bacteria,u,GT73-u,0.8885473012924194
GT108-u|AKK31194|L.tropica_Euglenozoa,u,GT108-u,1.6337835788726807
GT26-u|AJO24201|B.coagulansHM-08_Bacteria,u,GT26-u,1.0224710702896118
GT100-u|ANQ57360|V.parahaemolyticusMAVP-Q_Bacteria,u,GT100-u,1.1102274656295776
GT29-u|AAF60973|M.musculus_Metazoa,u,GT29-u,1.3222631216049194
GT48-u|AAF20230|A.thaliana_Streptophyta,u,GT48-u,0.43534064292907715
GT53-u|AGC65018|M.liflandii128FXT_Bacteria,u,GT53-u,0.3356707692146301
GT76-u|AAF23239|D.melanogaster_Fungi,u,GT76-u,0.3392939269542694
GT53-u|AGZ54715|M.kansasiiATCC12478_Bacteria,u,GT53-u,0.44177040457725525
GT11-u|APL42278|E.coliS1_Bacteria,u,GT11-u,1.04933762550354
GT11-u|AAC99764|H.pyloriUA802_Bacteria,u,GT11-u,1.0649120807647705
GT29-u|AHA54554|E.huxleyivirus18EhV-18_Haptophyta,u,GT29-u,1.056659460067749
GT73-u|AHC44753|A.xylosoxidansNBRC15126ATCC27061_Bacteria,u,GT73-u,0.958824872970581
GT11-u|AAO43063|A.nancymaae_Streptophyta,u,GT11-u,0.9478654265403748
GT48-u|ANM68206|A.thaliana_Streptophyta,u,GT48-u,0.46428948640823364
GT73-u|QDK84099|C.amalonaticus133355-SW-C4-Cam_Bacteria,u,GT73-u,1.0691802501678467
GT89-u|AKC41021|M.chelonaeATCC35752_Bacteria,u,GT89-u,0.38074830174446106
GT102-u|AXK18227|B.spCOPE52_Bacteria,u,GT102-u,0.8051864504814148
GT29-u|AWP04317|S.maximus_Metazoa,u,GT29-u,1.0611786842346191
GT96-u|AAF01555|A.thaliana_Streptophyta,u,GT96-u,0.5868791341781616
GT29-u|AAH66064|M.musculus_Metazoa,u,GT29-u,0.8791324496269226
GT29-u|ABK96807|M.musculus_Metazoa,u,GT29-u,2.182173252105713
GT26-u|AKL86561|B.atrophaeusUCMB-5137_Bacteria,u,GT26-u,1.0683773756027222
GT11-u|AAL67556|E.coli_Bacteria,u,GT11-u,1.0254939794540405
GT26-u|AYM58078|A.fabrum1D132_Bacteria,u,GT26-u,0.9723219871520996
GT89-u|VTP06200|M.smegmatis1_Bacteria,u,GT89-u,0.32884693145751953
GT29-u|ACF84848|Z.maysB73_Streptophyta,u,GT29-u,1.3660919666290283
GT73-u|CCH07643|A.xylosoxidansNH44784-1996_Bacteria,u,GT73-u,0.9716853499412537
GT29-u|BAB79494|M.musculus_Metazoa,u,GT29-u,0.8604305982589722
GT92-u|AAF45582|D.melanogaster_Fungi,u,GT92-u,0.8060812950134277
GT29-u|AAI15913|M.musculus_Metazoa,u,GT29-u,0.768490731716156
GT95-u|QHN97537|A.hypogaea_Streptophyta,u,GT95-u,0.9169352054595947
GT110-u|XP_006046716|B.bubalis_Metazoa,u,GT110-u,0.7761244177818298
GT11-u|ASZ53378|V.parahaemolyticusMAVP-26_Bacteria,u,GT11-u,1.0853581428527832
GT53-u|AXN47289|M.marinum1218R_Bacteria,u,GT53-u,0.3685510754585266
GT44-u|AWH76419|C.difficileCDT4_Bacteria,u,GT44-u,0.9748859405517578
GT26-u|ARC30489|B.spFDAARGOS_235_Bacteria,u,GT26-u,1.0844582319259644
GT26-u|ADY65269|A.spH13-3_Bacteria,u,GT26-u,1.0075029134750366
GT76-u|BAA91196|H.sapiens_Metazoa,u,GT76-u,0.3483639061450958
GT89-u|ABG95854|R.jostiiRHA1_Bacteria,u,GT89-u,0.32822149991989136
GT53-u|AJK55474|A.luridaNRRL2430_Bacteria,u,GT53-u,0.35100650787353516
GT29-u|AAH40455|H.sapiens_Metazoa,u,GT29-u,0.766552209854126
GT44-u|CAC19891|C.difficile8864_Bacteria,u,GT44-u,0.7020351886749268
GT73-u|AWC84046|E.cloacaecomplexspFDA-CDC-AR_0164_Bacteria,u,GT73-u,1.1275948286056519
GT29-u|CAH25388|D.yakuba_Fungi,u,GT29-u,0.761616051197052
GT26-u|AWJ92898|A.brasilenseSp245_Bacteria,u,GT26-u,0.9963618516921997
GT29-u|CAK04582|D.rerio_Metazoa,u,GT29-u,0.8710603713989258
GT48-u|AAK37413|A.thaliana_Streptophyta,u,GT48-u,0.48849889636039734
GT92-u|AAB80674|A.thaliana_Streptophyta,u,GT92-u,0.8197402954101562
GT48-u|QHN97096|A.hypogaea_Streptophyta,u,GT48-u,0.48558151721954346
GT29-u|CAA72137|M.musculus_Metazoa,u,GT29-u,0.5849557518959045
GT44-u|AUO31792|P.sordelliiS0804018_Bacteria,u,GT44-u,0.6122376918792725
GT76-u|CDS52478|P.bergheiANKA_Alveolata,u,GT76-u,0.37073081731796265
GT71-u|AOA63794|K.phaffiiATCC76273_Fungi,u,GT71-u,0.4926808774471283
GT29-u|AEE28329|A.thaliana_Streptophyta,u,GT29-u,0.8012549877166748
GT73-u|ACY85204|E.tardaEIB202_Bacteria,u,GT73-u,0.9923763275146484
GT29-u|BAC87752|M.musculus_Metazoa,u,GT29-u,0.6726139783859253
GT48-u|QGI63518|F.fujikuroiCSV1_Fungi,u,GT48-u,0.4631994962692261
GT91-u|ACM94404|K.phaffiiGS115_Fungi,u,GT91-u,1.0327287912368774
GT29-u|ACL93273|B.taurus_Metazoa,u,GT29-u,0.6741633415222168
GT108-u|CAJ03073|L.majorstrainFriedlin_Euglenozoa,u,GT108-u,1.6758496761322021
GT76-u|BAC32773|M.musculusC57BL6J_Metazoa,u,GT76-u,0.28955671191215515
GT42-u|ADO04054|H.pyloriCuz20_Bacteria,u,GT42-u,1.494473934173584
GT73-u|QHJ53421|K.aerogenesHNHF1_Bacteria,u,GT73-u,1.0719349384307861
GT100-u|ARC45105|S.agalactiaeFDAARGOS_254_Bacteria,u,GT100-u,1.1746246814727783
GT110-u|XP_008409870|P.reticulataGuanapo_Metazoa,u,GT110-u,0.7617011070251465
GT71-u|AAB18320|K.pastorisNRRLY-11430_Fungi,u,GT71-u,0.8626598715782166
GT108-u|AIY81846|C.botulinum202F_Bacteria,u,GT108-u,1.7261937856674194
GT29-u|AAH60932|D.rerio_Metazoa,u,GT29-u,0.8763824701309204
GT89-u|QHG81282|R.rhodochrousATCCBAA870_Bacteria,u,GT89-u,0.3508244752883911
GT11-u|AAC45235|L.lactissubspcremorisNIZOB40_Bacteria,u,GT11-u,1.0108383893966675
GT11-u|QCQ48787|B.fragilisDCMOUH0018B_Bacteria,u,GT11-u,0.998872697353363
GT11-u|AGB08742|V.parahaemolyticusBB22OP_Bacteria,u,GT11-u,0.9960404634475708
GT108-u|CAM37341|L.braziliensisMHOMBR75M2904_Euglenozoa,u,GT108-u,1.6912449598312378
GT92-u|AAL24253|A.thaliana_Streptophyta,u,GT92-u,1.1373043060302734
GT110-u|XP_017677683|L.coronata_Metazoa,u,GT110-u,0.738225519657135
GT53-u|ACC43760|M.marinumM_Bacteria,u,GT53-u,0.3640459477901459
GT76-u|ANM58010|A.thaliana_Streptophyta,u,GT76-u,0.4255818724632263
GT108-u|ADW75806|R.spY9602_Bacteria,u,GT108-u,1.6982855796813965
GT29-u|CAQ14955|D.rerio_Metazoa,u,GT29-u,1.1667895317077637
GT91-u|AOA60760|K.phaffiiWT_Fungi,u,GT91-u,0.7472572326660156
GT48-u|ACF22801|C.tropicalisATCC750_Fungi,u,GT48-u,0.4354207217693329
GT48-u|QFZ25319|C.lusitaniaeP1_Fungi,u,GT48-u,0.4837437868118286
GT106-u|QHO30118|A.hypogaea_Streptophyta,u,GT106-u,0.5394042730331421
GT89-u|AXY49966|R.ruberYC-YT1_Bacteria,u,GT89-u,0.31334739923477173
GT11-u|QGR36899|S.entericaFDAARGOS_707_Bacteria,u,GT11-u,0.9579988718032837
GT100-u|APC80377|C.botulinumCDC_69094_Bacteria,u,GT100-u,1.073020100593567
GT48-u|QHO02397|A.hypogaea_Streptophyta,u,GT48-u,0.4712596535682678
GT102-u|AWC28581|B.cytotoxicusCH_38_Bacteria,u,GT102-u,0.7693291306495667
GT110-u|XP_005480612|Z.albicollis_Metazoa,u,GT110-u,0.7291321754455566
GT106-u|QHN75673|A.hypogaea_Streptophyta,u,GT106-u,0.7615816593170166
GT29-u|AAH55737|M.musculus_Metazoa,u,GT29-u,0.8993847966194153
GT29-u|AAI63895|D.rerio_Metazoa,u,GT29-u,0.8911006450653076
GT92-u|AAK32745|A.thaliana_Streptophyta,u,GT92-u,0.8804619312286377
GT48-u|AAM15369|A.thaliana_Streptophyta,u,GT48-u,0.4484645426273346
GT29-u|ABX60166|F.turtleherpesvirus_,u,GT29-u,0.8931453824043274
GT42-u|VEB27978|H.influenzaeNCTC12699_Bacteria,u,GT42-u,0.7915329933166504
GT71-u|QFZ29062|C.lusitaniaeP1_Fungi,u,GT71-u,0.5156037211418152
GT48-u|AEE27993|A.thaliana_Streptophyta,u,GT48-u,0.4293754994869232
GT73-u|ATQ85074|M.osloensisKSH_Bacteria,u,GT73-u,1.0354150533676147
GT53-u|AQX70078|C.stationisLMG21670_Bacteria,u,GT53-u,0.3602827787399292
GT91-u|AOA65178|K.phaffiiATCC76273_Fungi,u,GT91-u,0.8236040472984314
GT100-u|APS26075|S.agalactiaeGBS-M002_Bacteria,u,GT100-u,1.042006015777588
GT48-u|AAD11597|A.thaliana_Streptophyta,u,GT48-u,0.4285230338573456
GT71-u|QFZ30587|C.lusitaniaeP1_Fungi,u,GT71-u,0.6137590408325195
GT71-u|QFZ27549|C.lusitaniaeP1_Fungi,u,GT71-u,0.5337972640991211
GT26-u|AYM06257|A.tumefaciens1D1460_Bacteria,u,GT26-u,0.8287769556045532
GT42-u|CCB79242|H.bizzozeroniiCIII-1_Bacteria,u,GT42-u,0.8227865695953369
GT91-u|QFZ26617|C.lusitaniaeP1_Fungi,u,GT91-u,0.8483065366744995
GT76-u|QFZ26287|C.lusitaniaeP1_Fungi,u,GT76-u,0.36072373390197754
GT71-u|QFZ26255|C.lusitaniaeP1_Fungi,u,GT71-u,0.548463761806488
GT100-u|ABB29905|E.coli_Bacteria,u,GT100-u,0.9626473188400269
GT48-u|AEC08612|A.thaliana_Streptophyta,u,GT48-u,0.4683939814567566
GT44-u|AEA66768|P.brassicacearumsubspbrassicacearumNFM421_Bacteria,u,GT44-u,0.5205221176147461
GT109-u|ACZ54500|P.pacificusPS312_Metazoa,u,GT109-u,0.8488516807556152
GT53-u|ACS09501|M.lepraeTN_Bacteria,u,GT53-u,0.33648237586021423
GT29-u|BAF29189|O.sativaJaponicaGroup_Streptophyta,u,GT29-u,0.7281342148780823
GT73-u|AXA74049|A.insolitusAB2_Bacteria,u,GT73-u,0.9239596128463745
GT11-u|ABO61750|H.pyloriJ166_Bacteria,u,GT11-u,1.0860012769699097
GT29-u|AAF18241|A.thaliana_Streptophyta,u,GT29-u,0.7125098705291748
GT11-u|AAV80759|E.coliO86H2_Bacteria,u,GT11-u,1.0035665035247803
GT108-u|ALF09282|P.thermoglucosidasiusDSM2542_Bacteria,u,GT108-u,1.68232262134552
GT106-u|ANM58355|A.thaliana_Streptophyta,u,GT106-u,0.6260196566581726
GT71-u|QFZ27152|C.lusitaniaeP1_Fungi,u,GT71-u,0.4737251400947571
GT71-u|AOA60411|K.phaffiiWT_Fungi,u,GT71-u,0.5511412620544434
GT29-u|AAL85966|A.thaliana_Streptophyta,u,GT29-u,0.7820031642913818
GT92-u|ACF78602|Z.maysB73_Streptophyta,u,GT92-u,0.9096141457557678
GT11-u|AGV09757|C.coliCVMN29710_Bacteria,u,GT11-u,1.026402235031128
GT48-u|QFZ28416|C.lusitaniaeP1_Fungi,u,GT48-u,0.501504123210907
GT73-u|QEK94070|A.insolitusLCu2_Bacteria,u,GT73-u,1.0238784551620483
GT106-u|AEE31058|A.thaliana_Streptophyta,u,GT106-u,0.6236861348152161
GT76-u|AOA60425|K.phaffiiWT_Fungi,u,GT76-u,0.3767925798892975
GT44-u|AHF57935|S.eriocheirisCCTCCM207170_Bacteria,u,GT44-u,0.6155039668083191
GT29-u|ANZ79617|H.sapiens_Metazoa,u,GT29-u,0.7454485893249512
GT91-u|AOA64644|K.phaffiiATCC76273_Fungi,u,GT91-u,0.7932150363922119
GT26-u|AFV85170|A.mediterraneaDE1_Bacteria,u,GT26-u,1.0636215209960938
GT73-u|AUS67549|E.albertii1551-2_Bacteria,u,GT73-u,1.093929648399353
GT11-u|CAH09369|B.fragilisNCTC9343_Bacteria,u,GT11-u,1.08514404296875
GT48-u|AAD48971|A.thaliana_Streptophyta,u,GT48-u,0.41387638449668884
GT108-u|ADK13669|C.ljungdahliiDSM13528_Bacteria,u,GT108-u,1.7595984935760498
GT100-u|AQY24455|S.agalactiaeSag37_Bacteria,u,GT100-u,0.9790966510772705
GT109-u|CCT69574|F.fujikuroiIMI58289_Fungi,u,GT109-u,0.6742585301399231
GT98-u|CDP99150|B.malayiFR3_Metazoa,u,GT98-u,0.35386794805526733
GT29-u|AAI54484|D.rerio_Metazoa,u,GT29-u,0.7670272588729858
GT11-u|ASG75394|S.entericasubspdiarizonaeserovar50kzstrMZ0080_Bacteria,u,GT11-u,0.9426937103271484
